,id,label1,neutral1,pos1,neg1,label2,neutral2,pos2,neg2,label3,neutral3,pos3,neg3
1190,7792302,pos,0.167984916,0.863415297,0.136584703,neutral,0.719229286,0.409146052,0.590853948,neg,0.106138421,0.48807537,0.51192463
1191,478930404,neg,0.315402274,0.394984201,0.605015799,neg,0.212160803,0.154304083,0.845695917,neg,0.173847155,0.47378257,0.52621743
1192,775135051,neutral,0.786843599,0.745080223,0.254919777,pos,0.399917333,0.633079183,0.366920817,neutral,0.525718603,0.89374218,0.10625782
1193,2860875503,neutral,0.800054569,0.390006618,0.609993382,neg,0.296080452,0.374867595,0.625132405,pos,0.287731914,0.625177267,0.374822733
1194,240527238,neg,0.364135991,0.424017901,0.575982099,pos,0.308516483,0.604121232,0.395878768,pos,0.228489268,0.590662056,0.409337944
1195,434606743,neutral,0.74100739,0.553028086,0.446971914,pos,0.189025679,0.650537138,0.349462862,pos,0.160944509,0.795307442,0.204692558
1196,2949322007,neutral,0.743146478,0.468506737,0.531493263,pos,0.234394047,0.525238703,0.474761297,pos,0.119309845,0.678638126,0.321361874
1197,402111663,neg,0.048936663,0.289115815,0.710884185,neutral,0.626908874,0.331460886,0.668539114,neg,0.436780894,0.4634945,0.5365055
1198,22754095,neg,0.004707213,0.141148517,0.858851483,neg,0.231579512,0.310853348,0.689146652,neg,0.484793413,0.368593138,0.631406862
1199,259790447,pos,0.372511649,0.587194357,0.412805643,neutral,0.607129036,0.520542812,0.479457188,neutral,0.89764532,0.420214195,0.579785805
1200,43541783,pos,0.292948955,0.610855147,0.389144853,neutral,0.854117994,0.428005125,0.571994875,neutral,0.810182376,0.626226364,0.373773636
1201,106039793,neg,0.357475466,0.446721294,0.553278706,pos,0.105903083,0.530015038,0.469984962,neg,0.05477518,0.32670228,0.67329772
1202,3171365534,pos,0.08524858,0.573988908,0.426011092,neg,0.340046124,0.23705263,0.76294737,neg,0.002761078,0.282328705,0.717671295
1203,30736991,pos,0.383974249,0.740464984,0.259535016,pos,0.304477631,0.902115978,0.097884022,pos,0.207362249,0.737842172,0.262157828
1204,2830757531,neutral,0.724199088,0.579357213,0.420642787,neg,0.290585927,0.42451499,0.57548501,neutral,0.600044629,0.719225365,0.280774635
1205,3138796833,neutral,0.518378253,0.597490713,0.402509287,neutral,0.785226873,0.533636168,0.466363832,neutral,0.791142976,0.719129153,0.280870847
1206,15196074,neutral,0.924115184,0.442905039,0.557094961,neutral,0.903550646,0.623920764,0.376079236,neutral,0.879410584,0.861557906,0.138442094
1207,544894845,neg,0.164936543,0.16444537,0.83555463,neutral,0.728654434,0.374956214,0.625043786,neg,0.065667149,0.147519983,0.852480017
1208,13059082,pos,0.202002801,0.828206495,0.171793505,pos,0.371840073,0.744913256,0.255086744,pos,0.192460718,0.701854417,0.298145583
1209,1469761489,neutral,0.779870144,0.685451341,0.314548659,neutral,0.745311034,0.504878831,0.495121169,pos,0.144927542,0.559605724,0.440394276
1210,182918196,pos,0.406787193,0.635447577,0.364552423,pos,0.138552915,0.652376724,0.347623276,neutral,0.712310502,0.593373735,0.406626265
1211,505726488,neg,0.219671711,0.452272738,0.547727262,neutral,0.740568635,0.789997582,0.210002418,pos,0.178692508,0.76636629,0.23363371
1212,47956854,pos,0.324625111,0.857987643,0.142012357,neutral,0.83733331,0.56887233,0.43112767,pos,0.049457599,0.665643573,0.334356427
1213,3375391906,neutral,0.877641766,0.479209133,0.520790867,pos,0.278588639,0.506595486,0.493404514,pos,0.109818685,0.69243966,0.30756034
1214,3382,neg,0.125288322,0.484754153,0.515245847,neutral,0.834330424,0.668863285,0.331136715,neutral,0.873286778,0.482757142,0.517242858
1215,28599820,neutral,0.865456873,0.642937782,0.357062218,neutral,0.762839826,0.387971644,0.612028356,neutral,0.571885775,0.570248182,0.429751818
1216,268442764,pos,0.223012583,0.803254187,0.196745813,pos,0.146383137,0.874219587,0.125780413,neutral,0.56523727,0.553584508,0.446415492
1217,260520271,neutral,0.622860412,0.933429922,0.066570078,pos,0.398091569,0.591249057,0.408750943,neutral,0.716698138,0.555700251,0.444299749
1218,3244922291,neutral,0.508375757,0.543591701,0.456408299,neutral,0.678621946,0.588414568,0.411585432,neg,0.171023275,0.386045895,0.613954105
1219,612293030,neutral,0.518107997,0.751264345,0.248735655,pos,0.274000902,0.692569265,0.307430735,neg,0.061200367,0.481637617,0.518362383
1220,200957269,pos,0.391882143,0.711846888,0.288153112,neutral,0.694828073,0.639757457,0.360242543,pos,0.302821955,0.762258213,0.237741787
1221,72672017,pos,0.330275349,0.773135161,0.226864839,neutral,0.548422965,0.54547561,0.45452439,neutral,0.808925524,0.558736429,0.441263571
1222,48702842,neutral,0.703182661,0.713648482,0.286351518,neg,0.205644418,0.441839924,0.558160076,neutral,0.613589248,0.549094674,0.450905326
1223,2226063590,neutral,0.533990545,0.628628508,0.371371492,neg,0.119417962,0.382496425,0.617503575,pos,0.225371856,0.503555281,0.496444719
1224,37954642,neutral,0.806747712,0.56124051,0.43875949,pos,0.495100706,0.578418745,0.421581255,neutral,0.758557007,0.771663368,0.228336632
1225,169518381,pos,0.103440695,0.71837014,0.28162986,pos,0.16445077,0.651198547,0.348801453,neutral,0.527769012,0.701572864,0.298427136
1226,14297098,pos,0.161785766,0.568024318,0.431975682,neutral,0.864826091,0.646548815,0.353451185,pos,0.152470406,0.881139441,0.118860559
1227,33345091,neutral,0.878875374,0.542173529,0.457826471,neutral,0.777638795,0.627356361,0.372643639,pos,0.395021556,0.643804379,0.356195621
1228,2525388902,pos,0.201715664,0.636209748,0.363790252,pos,0.206388355,0.582584549,0.417415451,pos,0.14735087,0.809070689,0.190929311
1229,3320582573,pos,0.087838967,0.554811088,0.445188912,pos,0.270438347,0.679154044,0.320845956,neutral,0.746982148,0.679552153,0.320447847
1230,300431851,pos,0.292483391,0.748181974,0.251818026,pos,0.217782871,0.853952414,0.146047586,neutral,0.552792245,0.84139894,0.15860106
1231,14886375,pos,0.152142905,0.589618958,0.410381042,neg,0.159077862,0.490501165,0.509498835,pos,0.156699469,0.596900804,0.403099196
1232,2967867342,neutral,0.873508676,0.638277173,0.361722827,neutral,0.65882806,0.494779149,0.505220851,neutral,0.828067432,0.528247629,0.471752371
1233,2990407879,neutral,0.566987417,0.504631207,0.495368793,neutral,0.566987417,0.504631207,0.495368793,neutral,0.566987417,0.504631207,0.495368793
1234,76348185,neutral,0.559924173,0.754875235,0.245124765,pos,0.480565702,0.709155879,0.290844121,neg,0.245171083,0.488942629,0.511057371
1235,2559535657,neutral,0.848375972,0.403469602,0.596530398,neutral,0.859453467,0.491693318,0.508306682,neutral,0.871277606,0.290629924,0.709370076
1236,30502201,neg,0.309506441,0.217667242,0.782332758,neutral,0.627866664,0.526191793,0.473808207,neutral,0.50874731,0.224600307,0.775399693
1237,1554772885,neutral,0.801641694,0.666111396,0.333888604,neutral,0.801641694,0.666111396,0.333888604,neutral,0.801641694,0.666111396,0.333888604
1238,26906501,neutral,0.664678393,0.657627648,0.342372352,neutral,0.620646142,0.618589284,0.381410716,pos,0.213401964,0.65353351,0.34646649
1239,188365450,neg,0.484713621,0.489876809,0.510123191,neg,0.132566276,0.476917834,0.523082166,neutral,0.833384303,0.476568465,0.523431535
1240,14867701,neg,0.139296094,0.419473138,0.580526862,pos,0.172525753,0.557444953,0.442555047,neutral,0.827683801,0.390218384,0.609781616
1241,59701750,neg,0.117273336,0.235581917,0.764418083,neg,0.153668445,0.433907806,0.566092194,neg,0.180762978,0.415728827,0.584271173
1242,437930523,pos,0.453938111,0.707453764,0.292546236,pos,0.237310802,0.539195185,0.460804815,neutral,0.595089061,0.614028489,0.385971511
1243,226390248,neg,0.125947825,0.210080663,0.789919337,neutral,0.621687086,0.606705992,0.393294008,neg,0.377240883,0.409503398,0.590496602
1244,78360320,neutral,0.812239049,0.713264445,0.286735555,neg,0.30636821,0.493615609,0.506384391,pos,0.204501408,0.58141226,0.41858774
1245,2309156653,neutral,0.654219555,0.444419092,0.555580908,pos,0.478079519,0.735780576,0.264219424,pos,0.223310345,0.686761845,0.313238155
1246,108136710,pos,0.147085574,0.664838935,0.335161065,neutral,0.537546621,0.675299891,0.324700109,pos,0.382385939,0.622242377,0.377757623
1247,3237673034,pos,0.313727854,0.733481685,0.266518315,neutral,0.646100122,0.759440262,0.240559738,neutral,0.536123946,0.473476156,0.526523844
1248,17804823,neutral,0.745734398,0.536410243,0.463589757,neutral,0.78131852,0.576972596,0.423027404,neg,0.336185807,0.467435087,0.532564913
1249,187344913,pos,0.429776647,0.625096692,0.374903308,pos,0.169831658,0.542114834,0.457885166,pos,0.226396699,0.70308539,0.29691461
1250,31284706,neg,0.351555772,0.443552718,0.556447282,pos,0.270062329,0.881868098,0.118131902,neg,0.42043739,0.403555938,0.596444062
1251,2456826662,neutral,0.578150412,0.806076362,0.193923638,neutral,0.570961744,0.717180148,0.282819852,neutral,0.740218284,0.568335347,0.431664653
1252,146717058,pos,0.47780934,0.53498328,0.46501672,neutral,0.595089061,0.585883802,0.414116198,pos,0.484517612,0.568890543,0.431109457
1253,26829176,neutral,0.646972534,0.867058478,0.132941522,neutral,0.756886664,0.649727496,0.350272504,neutral,0.735296659,0.499214904,0.500785096
1254,18351430,neutral,0.990109041,0.574609167,0.425390833,neutral,0.928576998,0.472759976,0.527240024,neutral,0.994199938,0.54062036,0.45937964
1255,134513525,neutral,0.805790271,0.642706899,0.357293101,pos,0.365285943,0.792620053,0.207379947,neutral,0.782737806,0.715236831,0.284763169
1256,845649349,neg,0.150321182,0.315056884,0.684943116,neg,0.154304487,0.369454723,0.630545277,neg,0.149190942,0.213664235,0.786335765
1257,3246299793,neutral,0.612929842,0.810073364,0.189926636,neutral,0.57632483,0.60828661,0.39171339,neg,0.300462062,0.258295251,0.741704749
1258,383982278,neutral,0.85990263,0.567824469,0.432175531,neg,0.369292453,0.194778224,0.805221776,neg,0.436932699,0.340351978,0.659648022
1259,280678037,neutral,0.599516444,0.531806324,0.468193676,neutral,0.8197247,0.600120872,0.399879128,pos,0.269374501,0.607117741,0.392882259
1260,53416347,neutral,0.854430052,0.712047167,0.287952833,pos,0.444386809,0.636683927,0.363316073,neutral,0.649999447,0.730669715,0.269330285
1261,172868012,neg,0.340273045,0.448226508,0.551773492,neg,0.177805241,0.453946634,0.546053366,neg,0.400796852,0.43135569,0.56864431
1262,177325161,pos,0.130571898,0.874983651,0.125016349,neutral,0.822794957,0.547930995,0.452069005,pos,0.435621587,0.573525456,0.426474544
1263,2718609396,neg,0.230024887,0.369320178,0.630679822,neg,0.335670115,0.402706619,0.597293381,neutral,0.826620522,0.401558168,0.598441832
1264,21699539,neutral,0.61225516,0.618501488,0.381498512,pos,0.227557491,0.850373724,0.149626276,neutral,0.750182957,0.512111533,0.487888467
1265,95035897,neg,0.162647356,0.150597148,0.849402852,neg,0.426912447,0.460212274,0.539787726,neg,0.183692068,0.40667336,0.59332664
1266,905235524,pos,0.233609602,0.70307843,0.29692157,pos,0.215090047,0.811672112,0.188327888,pos,0.139124919,0.611863841,0.388136159
1267,65398718,neutral,0.631854987,0.773891295,0.226108705,neutral,0.794236533,0.854365715,0.145634285,neutral,0.848208221,0.833605042,0.166394958
1268,10813652,neg,0.428295061,0.410490803,0.589509197,neutral,0.742540843,0.710311002,0.289688998,neutral,0.84687652,0.361755854,0.638244146
1269,151183736,neutral,0.718281099,0.783703224,0.216296776,neutral,0.57068816,0.844703245,0.155296755,neutral,0.775824173,0.619855376,0.380144624
1270,54661361,neg,0.288138279,0.386963094,0.613036906,neg,0.444930374,0.137485956,0.862514044,neg,0.213582714,0.378774203,0.621225797
1271,18087450,neg,0.197133198,0.336436684,0.663563316,pos,0.191685233,0.535262606,0.464737394,neutral,0.817838322,0.768722828,0.231277172
1272,2304975702,pos,0.40228023,0.644412387,0.355587613,neutral,0.734681839,0.749487876,0.250512124,pos,0.484157373,0.836443059,0.163556941
1273,233846028,neg,0.337745109,0.479111868,0.520888132,neutral,0.675850414,0.882515303,0.117484697,neg,0.487985863,0.463087604,0.536912396
1274,115599286,neutral,0.898327564,0.483230419,0.516769581,pos,0.26421017,0.514881503,0.485118497,pos,0.157080023,0.64219001,0.35780999
1275,21252323,pos,0.383577785,0.623919619,0.376080381,neutral,0.744149942,0.681050446,0.318949554,neutral,0.786542872,0.639771349,0.360228651
1276,41638204,neutral,0.940156561,0.721787267,0.278212733,neutral,0.790176897,0.555398801,0.444601199,neutral,0.650611111,0.5859834,0.4140166
1277,1458272822,neutral,0.831778022,0.451526298,0.548473702,neutral,0.87311405,0.582209692,0.417790308,neutral,0.903399844,0.786378937,0.213621063
1278,5920402,pos,0.252515649,0.638427952,0.361572048,pos,0.3297645,0.674593467,0.325406533,pos,0.404007523,0.561701688,0.438298312
1279,2347812852,neutral,0.95166026,0.383878507,0.616121493,neg,0.47780934,0.494246053,0.505753947,neutral,0.577353111,0.849870591,0.150129409
1280,348463204,neutral,0.804439777,0.21536067,0.78463933,neutral,0.72534899,0.362724339,0.637275661,neutral,0.864877789,0.531672702,0.468327298
1281,460718395,neutral,0.734790882,0.232096096,0.767903904,neg,0.105105285,0.246506388,0.753493612,neg,0.123005651,0.179389031,0.820610969
1282,2902390174,neutral,0.739356641,0.675917354,0.324082646,neg,0.158123068,0.488462069,0.511537931,neg,0.131534538,0.24453574,0.75546426
1283,29767978,pos,0.143526077,0.667272275,0.332727725,neutral,0.81999526,0.487040138,0.512959862,neutral,0.729742556,0.577937903,0.422062097
1284,2344211519,neutral,0.538770558,0.570707308,0.429292692,pos,0.273591845,0.822176036,0.177823964,neutral,0.520995664,0.236096442,0.763903558
1285,508215129,pos,0.166499818,0.651356948,0.348643052,neutral,0.583184765,0.879648209,0.120351791,pos,0.317224319,0.536657647,0.463342353
1286,45336139,neutral,0.704887007,0.329119103,0.670880897,neutral,0.920412159,0.41470023,0.58529977,neutral,0.942738163,0.512129461,0.487870539
1287,131580420,neutral,0.821487464,0.885665168,0.114334832,neutral,0.558507089,0.719943248,0.280056752,neutral,0.748865388,0.827954497,0.172045503
1288,440762178,pos,0.464541533,0.643958255,0.356041745,neutral,0.558650701,0.537388636,0.462611364,pos,0.272625232,0.740079689,0.259920311
1289,331893290,neutral,0.840176143,0.472242738,0.527757262,neutral,0.840176143,0.472242738,0.527757262,neutral,0.840176143,0.472242738,0.527757262
1290,14724790,pos,0.349600753,0.651062879,0.348937121,neutral,0.584820473,0.273555419,0.726444581,neutral,0.656054533,0.579253598,0.420746402
1291,27156379,neg,0.201970995,0.415818651,0.584181349,pos,0.178877081,0.62865355,0.37134645,neutral,0.816064363,0.458302564,0.541697436
1292,2855109957,neutral,0.966694553,0.386708087,0.613291913,neg,0.126111571,0.351509092,0.648490908,neutral,0.619398626,0.358086846,0.641913154
1293,94366662,neg,0.464460519,0.49115023,0.50884977,neutral,0.687053207,0.526461586,0.473538414,neutral,0.620743591,0.633275931,0.366724069
1294,42646960,pos,0.461723991,0.87574046,0.12425954,pos,0.142825827,0.694574711,0.305425289,pos,0.286141682,0.644440093,0.355559907
1295,3306957225,neg,0.17940313,0.355205364,0.644794636,pos,0.211456937,0.608261655,0.391738345,neutral,0.595089061,0.490448001,0.509551999
1296,133226044,neutral,0.543307092,0.790062649,0.209937351,neutral,0.799014961,0.835372273,0.164627727,pos,0.15013556,0.609752391,0.390247609
1297,1651322701,neg,0.164687115,0.133679038,0.866320962,pos,0.248414576,0.558415817,0.441584183,neutral,0.605123972,0.493626983,0.506373017
1298,3875458227,neutral,0.87705769,0.710331386,0.289668614,neg,0.47780934,0.494246053,0.505753947,neg,0.47780934,0.494246053,0.505753947
1299,37332714,neg,0.390018865,0.483941495,0.516058505,neutral,0.675764805,0.713286928,0.286713072,neutral,0.742796905,0.878078279,0.121921721
1300,27439619,neutral,0.691460834,0.752299884,0.247700116,pos,0.336813802,0.550096254,0.449903746,pos,0.404524695,0.585388417,0.414611583
1301,2872785969,neutral,0.7093863,0.716643861,0.283356139,neutral,0.837276949,0.845828369,0.154171631,neutral,0.679265861,0.873141442,0.126858558
1302,300844333,neutral,0.862582052,0.762074233,0.237925767,neutral,0.689828711,0.573061976,0.426938024,pos,0.42848896,0.80610256,0.19389744
1303,1690738135,neutral,0.587809766,0.472433714,0.527566286,neutral,0.829683301,0.735388156,0.264611844,neutral,0.727382412,0.740493869,0.259506131
1304,1126784574,neg,0.301515509,0.39454313,0.60545687,pos,0.333838199,0.680812074,0.319187926,neutral,0.514363328,0.477639836,0.522360164
1305,2586666680,neutral,0.748057605,0.483461038,0.516538962,neg,0.053912562,0.413590274,0.586409726,pos,0.336809265,0.527668566,0.472331434
1306,3180095005,neg,0.026385043,0.104523394,0.895476606,neg,0.214457919,0.447576226,0.552423774,neg,0.24250446,0.284953439,0.715046561
1307,12892712,neg,0.289267372,0.475762272,0.524237728,neutral,0.653482097,0.589973441,0.410026559,pos,0.427299492,0.534711384,0.465288616
1308,1004141089,neutral,0.875396129,0.563565755,0.436434245,neutral,0.83779921,0.548566529,0.451433471,neutral,0.526655685,0.433966967,0.566033033
1309,3290469155,pos,0.437595824,0.672977877,0.327022123,neutral,0.87908992,0.52800682,0.47199318,pos,0.188615466,0.512236551,0.487763449
1310,2856135466,pos,0.409212047,0.568430272,0.431569728,pos,0.133484812,0.793751861,0.206248139,neutral,0.548861679,0.629765197,0.370234803
1311,77321174,neutral,0.518773129,0.656362749,0.343637251,neutral,0.555075694,0.842163234,0.157836766,neutral,0.522988775,0.555379454,0.444620546
1312,103430343,neutral,0.817292004,0.369492568,0.630507432,pos,0.232509479,0.888519398,0.111480602,neutral,0.800261234,0.8399683,0.1600317
1313,2212622015,neg,0.133415458,0.130306858,0.869693142,pos,0.164155961,0.604976821,0.395023179,neg,0.136112918,0.459825614,0.540174386
1314,89303661,neutral,0.523018372,0.606083553,0.393916447,neutral,0.87119624,0.493446561,0.506553439,pos,0.379125566,0.685983559,0.314016441
1315,317955911,neg,0.079361752,0.381450335,0.618549665,neutral,0.600137211,0.696556497,0.303443503,neg,0.362912034,0.481545087,0.518454913
1316,243408789,neutral,0.65571578,0.678899191,0.321100809,neutral,0.753057478,0.660555395,0.339444605,neutral,0.907749664,0.605830549,0.394169451
1317,296092842,neg,0.445029914,0.497595911,0.502404089,neutral,0.512433574,0.27387757,0.72612243,neutral,0.794200904,0.690690914,0.309309086
1318,1048861466,pos,0.029206697,0.708489368,0.291510632,pos,0.319094162,0.573157653,0.426842347,neg,0.143966681,0.311972346,0.688027654
1319,3050905192,neg,0.13496139,0.387538918,0.612461082,neg,0.341274817,0.370359548,0.629640452,neutral,0.907782755,0.268007813,0.731992187
1320,198019138,neg,0.126837697,0.454667622,0.545332378,neg,0.1417507,0.481354924,0.518645076,pos,0.269669522,0.799679732,0.200320268
1321,249554665,pos,0.258034083,0.802806003,0.197193997,neutral,0.786401036,0.554056525,0.445943475,neg,0.434927758,0.472626783,0.527373217
1322,42417984,neutral,0.717191834,0.77615438,0.22384562,pos,0.267931315,0.659139564,0.340860436,pos,0.179233954,0.635951696,0.364048304
1323,2830051135,neg,0.227810675,0.196463717,0.803536283,pos,0.241784715,0.618734697,0.381265303,neg,0.404903396,0.20759919,0.79240081
1324,15333717,pos,0.348635535,0.742296533,0.257703467,neutral,0.726206498,0.47585643,0.52414357,neutral,0.56629229,0.748676098,0.251323902
1325,2536151980,neutral,0.651521066,0.497953916,0.502046084,neg,0.300065085,0.43644804,0.56355196,neg,0.357937294,0.395931706,0.604068294
1326,234540651,neg,0.14541417,0.402847678,0.597152322,pos,0.214639258,0.516839178,0.483160822,neg,0.133465117,0.488642961,0.511357039
1327,40025354,neutral,0.839785579,0.769957101,0.230042899,neutral,0.762768501,0.607107395,0.392892605,neutral,0.511121319,0.833886136,0.166113864
1328,222598738,neg,0.174104506,0.295910664,0.704089336,pos,0.149031919,0.618396585,0.381603415,pos,0.179752384,0.59710241,0.40289759
1329,1873850161,neutral,0.849798166,0.522200012,0.477799988,neg,0.14894705,0.440823873,0.559176127,neutral,0.595089061,0.490448001,0.509551999
1330,2844627726,neutral,0.912809103,0.585289745,0.414710255,neutral,0.905510324,0.758419491,0.241580509,neutral,0.749539404,0.675384462,0.324615538
1331,927826314,pos,0.45385266,0.803740581,0.196259419,neutral,0.680030346,0.640209325,0.359790675,pos,0.222591108,0.795092701,0.204907299
1332,3101274696,pos,0.110718459,0.514591776,0.485408224,neutral,0.687439833,0.509516361,0.490483639,neutral,0.670671128,0.467800396,0.532199604
1333,288455050,neutral,0.81550178,0.595672484,0.404327516,neg,0.128991417,0.468003789,0.531996211,neg,0.329712054,0.428074509,0.571925491
1334,702285854,pos,0.241330557,0.539609166,0.460390834,pos,0.443801365,0.51193722,0.48806278,neutral,0.774867373,0.582677105,0.417322895
1335,452922546,neutral,0.678707928,0.693357591,0.306642409,neutral,0.830071906,0.274289537,0.725710463,neutral,0.756483642,0.65242659,0.34757341
1336,462595271,neg,0.192187969,0.377206011,0.622793989,neg,0.389530577,0.232701499,0.767298501,pos,0.31008242,0.578885112,0.421114888
1337,32555531,neutral,0.770814499,0.531656358,0.468343642,neg,0.285349725,0.192846617,0.807153383,neg,0.16210922,0.465047315,0.534952685
1338,39871064,pos,0.312903147,0.711980952,0.288019048,neutral,0.984427412,0.448534308,0.551465692,neg,0.123907595,0.470454875,0.529545125
1339,864261362,neg,0.141777691,0.189305842,0.810694158,neg,0.095296179,0.166506462,0.833493538,neg,0.152237885,0.43892802,0.56107198
1340,2957788115,neg,0.294898694,0.442105361,0.557894639,neg,0.323418291,0.34035851,0.65964149,neg,0.248270075,0.421865321,0.578134679
1341,2864184007,neutral,0.64184056,0.412652222,0.587347778,neutral,0.563707703,0.536645696,0.463354304,neutral,0.542102556,0.438841627,0.561158373
1342,33215706,neg,0.134885677,0.480090926,0.519909074,neg,0.227527338,0.495904237,0.504095763,pos,0.375627899,0.653997126,0.346002874
1343,283674161,pos,0.160311171,0.648901318,0.351098682,neg,0.239197565,0.368716422,0.631283578,neutral,0.764502228,0.631599628,0.368400372
1344,2168961860,neutral,0.786419012,0.904125129,0.095874871,pos,0.367529902,0.778828849,0.221171151,pos,0.469164296,0.75506868,0.24493132
1345,2354854206,neutral,0.847639697,0.672508405,0.327491595,neutral,0.81527937,0.643706322,0.356293678,neutral,0.818023165,0.598291227,0.401708773
1346,262158342,neutral,0.7106518,0.667722584,0.332277416,neutral,0.599140828,0.893205385,0.106794615,neg,0.469452044,0.474758649,0.525241351
1347,45368854,neutral,0.552049468,0.783364687,0.216635313,neutral,0.710418039,0.829293963,0.170706037,pos,0.197033346,0.532062936,0.467937064
1348,1694432857,neutral,0.602717541,0.518777494,0.481222506,neg,0.231491837,0.372570513,0.627429487,neg,0.090673879,0.477187038,0.522812962
1349,3004445758,neutral,0.843999695,0.460189538,0.539810462,neutral,0.770635759,0.492012647,0.507987353,neutral,0.712812962,0.746884431,0.253115569
1350,192640271,neg,0.141861085,0.339521964,0.660478036,neutral,0.737361607,0.594164991,0.405835009,pos,0.288352012,0.524799316,0.475200684
1351,30160168,pos,0.02548328,0.840328685,0.159671315,neg,0.119587747,0.321776539,0.678223461,pos,0.136157374,0.639880648,0.360119352
1352,8425222,neutral,0.856333666,0.83240177,0.16759823,neutral,0.816744354,0.559808588,0.440191412,neutral,0.804314549,0.497207791,0.502792209
1353,3748698133,neutral,0.843509651,0.397505618,0.602494382,pos,0.412902496,0.660003716,0.339996284,pos,0.197265777,0.688975467,0.311024533
1354,559174604,neutral,0.740596836,0.726178949,0.273821051,neg,0.451965427,0.19218691,0.80781309,neutral,0.745997536,0.305176439,0.694823561
1355,369015037,neutral,0.633003141,0.844933989,0.155066011,neg,0.231935632,0.412446399,0.587553601,neg,0.232675188,0.14623594,0.85376406
1356,1128163856,neg,0.494705518,0.428287579,0.571712421,neutral,0.807422883,0.543465635,0.456534365,pos,0.190599243,0.722887204,0.277112796
1357,2981875475,pos,0.156947395,0.728408733,0.271591267,pos,0.161758359,0.768702988,0.231297012,pos,0.178729236,0.863931712,0.136068288
1358,171198287,pos,0.196282088,0.568914086,0.431085914,pos,0.191443832,0.613134675,0.386865325,neg,0.124369215,0.459952745,0.540047255
1359,250233098,neutral,0.741505624,0.657543948,0.342456052,neg,0.178924111,0.347830268,0.652169732,neg,0.470785878,0.429973471,0.570026529
1360,182022795,neutral,0.678702246,0.701377861,0.298622139,neutral,0.874784981,0.447557873,0.552442127,neutral,0.790004798,0.591680122,0.408319878
1361,119480392,neutral,0.926636195,0.65562401,0.34437599,neutral,0.672342642,0.61169246,0.38830754,neutral,0.818902589,0.599396735,0.400603265
1362,18200573,neutral,0.869606916,0.682844743,0.317155257,neutral,0.843616188,0.652843832,0.347156168,pos,0.218858343,0.581743454,0.418256546
1363,39253470,neutral,0.756258232,0.56926138,0.43073862,neutral,0.562400233,0.494815513,0.505184487,neutral,0.707675255,0.639686724,0.360313276
1364,329787461,neutral,0.88492308,0.631484981,0.368515019,neutral,0.583515378,0.543924238,0.456075762,neutral,0.542778291,0.561076466,0.438923534
1365,906434047,neutral,0.855048624,0.825374022,0.174625978,neutral,0.817995527,0.854904231,0.145095769,neutral,0.898093632,0.438551709,0.561448291
1366,47336979,neutral,0.686636177,0.588451582,0.411548418,neutral,0.659429615,0.39991672,0.60008328,neutral,0.726259081,0.91849835,0.08150165
1367,76001308,neutral,0.730364334,0.566198091,0.433801909,neutral,0.805041875,0.504504192,0.495495808,neutral,0.839702486,0.685044551,0.314955449
1368,25478066,neutral,0.549130724,0.460236704,0.539763296,neg,0.47780934,0.494246053,0.505753947,pos,0.45025684,0.653661513,0.346338487
1369,356422422,pos,0.208508092,0.777490955,0.222509045,neutral,0.900446381,0.719924192,0.280075808,neutral,0.57255709,0.703432275,0.296567725
1370,3149593591,neutral,0.556181162,0.566943854,0.433056146,neutral,0.531537602,0.550588385,0.449411615,neutral,0.639360832,0.952311285,0.047688715
1371,390284285,neutral,0.856433897,0.855707495,0.144292505,neutral,0.654860687,0.906155787,0.093844213,neutral,0.84559046,0.567094032,0.432905968
1372,972828300,neutral,0.898348652,0.343462439,0.656537561,neutral,0.536642226,0.873297186,0.126702814,neutral,0.732551523,0.790543831,0.209456169
1373,2452895023,neutral,0.869184363,0.765596495,0.234403505,neutral,0.906746033,0.711360046,0.288639954,neutral,0.877842228,0.605170885,0.394829115
1374,390536025,neutral,0.558965876,0.586395254,0.413604746,neutral,0.728999766,0.519794031,0.480205969,neutral,0.653123048,0.773038966,0.226961034
1375,249956299,neutral,0.849888211,0.666568034,0.333431966,neutral,0.684751599,0.322365009,0.677634991,neg,0.085860279,0.366909242,0.633090758
1376,16621682,pos,0.159508209,0.684861043,0.315138957,pos,0.172749669,0.545499266,0.454500734,pos,0.154611094,0.579095786,0.420904214
1377,1520587100,neutral,0.515120958,0.609800132,0.390199868,neutral,0.73605497,0.588148641,0.411851359,pos,0.122409309,0.756432295,0.243567705
1378,2471778865,neutral,0.767471262,0.501589328,0.498410672,neutral,0.561681879,0.547395997,0.452604003,neutral,0.530535076,0.703742797,0.296257203
1379,1327748521,neutral,0.855203152,0.775883882,0.224116118,pos,0.390640314,0.742567423,0.257432577,neutral,0.791667287,0.637179112,0.362820888
1380,3046480227,neg,0.247428822,0.429914467,0.570085533,pos,0.150447622,0.528573268,0.471426732,pos,0.173680223,0.663180536,0.336819464
1381,200196151,neutral,0.514734745,0.574271932,0.425728068,pos,0.196364556,0.813972766,0.186027234,pos,0.184538963,0.808644164,0.191355836
1382,2902162645,neutral,0.610385137,0.539065366,0.460934634,neutral,0.591368847,0.704283779,0.295716221,pos,0.202971433,0.627335446,0.372664554
1383,289394473,pos,0.388702429,0.676874323,0.323125677,neg,0.47780934,0.494246053,0.505753947,neutral,0.595089061,0.490448001,0.509551999
